year,month,lastmod,category,url
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/schweizer-fussball-news-bachmann-verpasst-nati-zusammenzug
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-chelsea-trennt-sich-von-potter-leicester-von-rodgers
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-newcastle-schlaegt-und-ueberholt-manunited-psg-verliert-erneut
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vom-0-1-zum-2-1-gc-jubelt-auch-gegen-lugano
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-2-zwischen-fcsg-und-fcz-4-tore-2-platzverweise-viel-aerger-und-kein-sieger-in-st-gallen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/bua-erzielt-den-lucky-punch-sion-gewinnt-nach-169-tagen-wieder-einmal
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/serie-a-0-4-heimklatsche-bald-meister-napoli-von-noch-meister-milan-gedemuetigt
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/vergabe-der-women-s-euro-2025-die-schweiz-will-den-groessten-frauen-sportanlass-europas
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/ruecktritt-in-aussicht-gestellt-wie-lange-macht-dzemaili-noch
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-wochenende-in-bildern-augen-auf-hier-kommen-die-besten-schnappschuesse
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-stuttgart-espanyol-und-valladolid-feuern-ihre-trainer
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/cup-halbfinal-basel-yb-zittern-wegen-itten-folgt-fuer-den-fcb-das-naechste-trauma
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/vor-vergabe-der-women-s-euro-daube-und-blanc-positiv-und-mit-dem-wissen-um-die-staerken
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-tottenham-erfaehrt-spaeten-schlag-ins-gesicht-rodriguez-mit-remis
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/im-halbfinal-gegen-yb-basel-zaehlt-im-cup-auf-den-12-mann
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-xhemaili-zu-meister-wolfsburg-fcz-tosin-faellt-aus
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/entscheid-in-lissabon-gefallen-die-women-s-euro-2025-findet-in-der-schweiz-statt
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/die-8-stadien-zum-durchklicken-hier-werden-die-31-em-matches-stattfinden
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/frauen-em-kommt-in-die-schweiz-pure-gluecksgefuehle-und-hoffnungen-auf-eine-euphorie-im-land
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/spektakulaerer-cup-halbfinal-itten-trifft-doppelt-yb-zieht-in-den-cupfinal-ein
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/sommer-im-dfb-pokal-out-penalty-in-der-95-minute-freiburg-schaltet-bayern-aus
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/strittige-entscheide-gegen-fcb-mit-diesen-3-szenen-hadert-der-fc-basel
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-gegen-liverpool-chelsea-auch-in-spiel-1-nach-potter-sieglos
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/barca-real-madrid-am-mittwoch-vor-dem-5-clasico-der-saison-es-wird-ein-kampf
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/viertelfinal-im-dfb-pokal-heisse-nuernberger-kriselnder-vfb-und-die-erinnerung-an-2007
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/vor-cup-halbfinal-gegen-lugano-titel-hamsterer-clichy-will-auch-mit-servette-einen-pokal
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-pfiffen-und-irritationen-adieu-paris-bei-messi-stehen-die-zeichen-auf-abschied
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/verbleib-im-amt-bis-2027-uefa-praesident-ceferin-schafft-wiederwahl-problemlos
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/uefa-kongress-in-lissabon-noch-keine-entscheidung-ueber-belarus-ausschluss
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/viertelfinals-dfb-pokal-titelverteidiger-leipzig-schaltet-bvb-aus-auch-stuttgart-weiter
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/benzema-mit-hattrick-4-0-auswaertssieg-im-clasico-real-steht-im-copa-final
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/lugano-gewinnt-nach-penaltys-trotz-last-minute-ausgleich-servette-scheitert-an-lugano
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/am-4-juni-im-wankdorf-lugano-fordert-yb-im-cupfinal
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/angreiferin-linyan-zhang-bei-gc-erlebt-sie-fussballkultur-gegen-die-nati-will-sie-jubeln
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/testspiel-gegen-china-asienmeisterinnen-zu-gast-haertetest-fuer-frauen-nati
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/1-finalissima-gegen-brasilien-wieder-im-wembley-holen-die-englaenderinnen-den-naechsten-titel
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/11-cup-siege-in-serie-lugano-mausert-sich-unter-croci-torti-zum-cup-team-schlechthin
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/bei-fcb-yb-in-meisterschaft-basel-zieht-konsequenzen-und-schliesst-fan-sektoren
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/international-fussball-news-argentinien-fuehrt-fifa-ranking-an-ermittlungen-in-italien
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/trainer-bis-ende-saison-lampard-kehrt-temporaer-zu-chelsea-zurueck
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-sperre-von-luzerns-simani-reduziert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/aerger-wegen-werbekampagne-mbappe-sauer-auf-klub-psg-ist-nicht-kylian-saint-germain
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/kein-sieger-im-testspiel-harter-kampf-keine-tore-remis-zwischen-der-schweiz-und-china
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/sieg-nach-penaltyschiessen-women-s-finalissima-geht-nach-europa-england-schlaegt-brasilien
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/abgereist-aus-nati-camp-persoenliche-gruende-waelti-nimmt-auszeit
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/letztes-saisonviertel-steht-an-aufstiegsrennen-in-der-challenge-league-fuenfkampf-ist-lanciert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-burnley-zurueck-in-der-premier-league
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sion-servette-am-samstag-der-walliser-jahrhundertfussballer-gastiert-mit-servette-bei-sion
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/die-top-4-sind-unter-sich-die-bayern-sinnen-auf-revanche-union-will-platz-2
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/burnley-zurueck-im-oberhaus-ex-verteidiger-kompany-viel-offensivgeist-auch-ohne-weghorst
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vargas-und-sow-treffen-dortmund-und-bayern-setzen-sich-an-der-bundesliga-spitze-ab
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/27-runde-der-super-league-basel-hat-den-ball-zuerich-die-chancen-klassiker-endet-1-1
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/premier-league-30-runde-chelsea-verliert-auch-unter-lampard-haaland-mit-toren-29-und-30
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-2-im-rhone-derby-sion-wende-und-genf-comeback-unterhaltsames-remis-im-tourbillon
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-fcb-gegner-mit-1-niederlage-nach-3-monaten-auch-real-verliert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/faustschlag-auf-dem-parkplatz-villarreal-spieler-erhebt-gewaltvorwuerfe-gegen-reals-valverde
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bundesliga-am-sonntag-big-points-fuer-stuttgart-im-abstiegskampf
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-2-remis-dank-steigerungslauf-liverpool-holt-gegen-arsenal-einen-punkt
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/kuriosum-in-der-premier-league-linienrichter-verpasst-liverpool-star-ellbogenstoss
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-am-ostermontag-auferstehungen-serien-enden-und-geschenkideen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-wochenende-in-bildern-nicht-jeder-100-millionen-transfer-ist-auch-ein-haaland
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/27-super-league-runde-penalty-in-der-letzten-minute-st-gallen-spielt-gegen-lugano-1-1
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-1-erfolg-in-winterthur-luzern-rueckt-nach-zittersieg-auf-platz-4-vor
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schoene-gc-serie-zu-ende-zesiger-laesst-yb-am-ostermontag-jubeln
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/schweizer-nati-vor-island-test-ohne-captain-waelti-heisst-die-devise-ausprobieren
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-smith-soll-leicester-vor-dem-abstieg-retten
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/cl-viertelfinal-city-bayern-der-respekt-vor-dem-mann-mit-dem-magnet-im-schuh
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/vor-cl-duell-gegen-inter-eine-benfica-niederlage-zur-richtigen-zeit
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-spielsperren-fuer-bettoni-zeidler-und-dzemaili
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ex-yb-spieler-in-der-ukraine-seferi-spielt-im-kriegsgebiet-hoerten-die-raketen-auf-dem-platz
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-neuem-super-league-modus-basel-fcz-und-gc-muessten-gegen-den-abstieg-spielen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/geldsegen-fuer-basel-spieler-augustin-winken-von-leeds-wohl-28-millionen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/news-aus-dem-europacup-basel-fans-in-nizza-nicht-erwuenscht
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/droht-die-promotion-league-einspruch-abgelehnt-xamax-scheitert-vor-dem-tas
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/1-2-niederlage-gegen-island-schweizerinnen-belohnen-sich-nicht-fuer-starke-2-haelfte
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/3-0-sieg-im-hinspiel-haaland-tor-und-assist-city-legt-gegen-bayern-eindruecklich-vor
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-viertelfinal-inter-zaehmt-benficas-offensive
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/nach-0-3-gegen-manchester-city-neuer-haette-den-gehalten-kritik-an-bayerns-sommer-zurecht
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/nach-ausschreitungen-im-cup-muttenzer-kurve-haben-eigene-grenzen-massiv-ueberschritten
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/cl-viertelfinal-chelsea-real-real-will-geschichte-wiederholen-ancelotti-sein-geburtstags-date
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/cl-viertelfinal-milan-napoli-italienisches-duell-in-der-champions-league-napoli-fordert-milan
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/tuchel-noch-gluecklos-vom-triple-traum-zur-angst-vor-dem-grossen-nichts
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-rashford-fehlt-manunited-drei-bewerber-fuer-zwei-em-endrunden
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/conference-league-basel-nizza-mit-pelmards-insiderwissen-gegen-das-schwerste-kaliber
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/chelseas-chilwell-sieht-rot-abgezocktes-real-madrid-stoesst-die-halbfinal-tuer-auf
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-0-heimsieg-im-hinspiel-milan-kontert-sich-gegen-napoli-zum-sieg
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/studie-ueber-u20-spieler-alte-young-boys-junges-wil-bringt-s-das-motto-jugend-forscht
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-fc-hollywood-reloaded-mane-nach-watschn-affaere-suspendiert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/2-2-in-der-conference-league-beherzter-fcb-spielt-zuhause-2-2-nun-muss-in-nizza-ein-sieg-her
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/europa-league-round-up-united-trifft-gegen-sevilla-viermal-und-spielt-trotzdem-nur-remis
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/untersuchungen-gegen-psg-coach-galtier-von-rassismus-vorwuerfen-schockiert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/watschn-affaere-bei-bayern-tuchel-ueber-mane-er-hat-mein-vollstes-vertrauen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-gc-muss-ohne-schettine-auskommen-sion-legt-einspruch-ein
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/auswaerts-am-confl-rueckspiel-das-match-ticket-gibt-es-fuer-die-basel-fans-erst-in-nizza-vor-ort
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/brunner-mit-verletzung-5-2-sieg-schalke-setzt-ausrufezeichen-im-abstiegskampf
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-live-fcl-fcz-personalsorgen-auf-beiden-seiten-luzern-will-1-sieg-gegen-fcz
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bundesliga-am-samstag-bayern-laesst-punkte-liegen-bvb-patzt-nach-schlusswahnsinn
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/28-runde-der-super-league-nullnummer-in-genf-servette-und-lugano-teilen-die-punkte
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-haaland-schiesst-city-zum-sieg-napoli-mit-muehe-und-remis
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/28-runde-der-super-league-zuerich-chancenlos-luzern-gewinnt-mit-4-1
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/wieder-kracherspiel-basel-yb-geschlossene-fan-sektoren-doch-die-anspannung-bleibt-hoch
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-schwarz-muss-bei-hertha-bsc-dardai-weichen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/3-2-sieg-fuer-den-aufsteiger-di-giusto-und-winterthur-kontern-st-gallen-eiskalt-aus
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/premier-league-31-runde-und-ploetzlich-mancitys-atem-im-nacken-arsenal-verspielt-2-0
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-barcelona-mit-naechster-nullnummer-fcb-gegner-nizza-verliert
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nsame-und-amdouni-treffen-keine-fankurven-kein-sieger-basel-und-yb-spielen-1-1
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/walliser-gewinnen-3-1-10-grasshoppers-ziehen-gegen-sion-den-kuerzeren
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/28-runde-der-bundesliga-union-berlin-laesst-im-champions-league-rennen-federn
2023,4,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/inka-bleib-vorne-grings-und-die-frauen-nati-ihre-frueheren-qualitaeten-sind-gefragt
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/galerie-zum-fussball-weekend-orkan-kahn-und-ein-rat-a-pfui-in-luettich
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/barragekampf-super-league-fcz-zurueck-im-sumpf-sion-und-winterthur-mucken-auf
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-mvogo-nach-langer-pause-wieder-zurueck-u20-wm-in-argentinien
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-fcsg-duo-wechselt-nach-vaduz
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/schiri-skandal-um-fc-barcelona-laporta-geht-zum-gegenangriff-ueber
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/muss-er-gar-unters-messer-vorzeitiges-saisonende-fuer-natispieler-okafor
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-zweimal-servette-fcsg-am-gleichen-tag-loesung-gefunden
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-viertelfinal-chelsea-boss-boehly-staucht-spieler-vor-real-match-zusammen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-viertelfinal-rueckkehrer-osimhen-macht-napoli-hoffnung-auf-die-wende
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/titel-noch-nicht-abgeschrieben-bvb-nach-lachnummer-wollen-deutscher-meister-werden
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/vor-dem-confl-rueckspiel-basel-fans-duerfen-nach-nizza-unter-noch-strengeren-auflagen
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-1-remis-im-rueckspiel-osimhens-treffer-kommt-zu-spaet-milan-steht-im-halbfinal
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-viertelfinal-rodrygo-loest-real-das-halbfinal-ticket
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/spektakulaere-aufholjagden-4-vorbilder-fuer-das-grosse-bayern-wunder
2023,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/cl-rueckspiel-bayern-mancity-guardiola-das-macht-die-bayern-nur-noch-gefaehrlicher
