year,month,lastmod,category,url
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/psg-s-abend-des-grauens-neymar-schlaegt-zuschauer-mbappe-sieht-rot
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/titelrennen-in-england-mancity-bleibt-auf-meisterkurs
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nur-remis-gegen-lugano-yb-mit-meisterblues
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/1-0-gegen-sion-zuerich-holt-wichtigen-sieg-im-abstiegskampf
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/klare-niederlage-gegen-basel-st-gallen-rutscht-immer-tiefer-in-die-krise
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-dortmunds-steilvorlage-bayern-nur-mit-remis-in-nuernberg
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/gregor-kobel-in-augsburg-chance-erhalten-chance-genutzt
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/give-the-goal-leeds-schenkt-aston-villa-ein-tor
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/frappart-gibt-ihr-debuet-die-erste-schiedsrichterin-in-der-ligue-1-1
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bildergalerie-des-wochenendes-schadenfreudige-fans-und-ein-selfie-wunsch-mit-ueblen-folgen
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-reus-fuer-2-spiele-gesperrt
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-news-aus-der-schweiz-gc-startet-zusammenarbeit-mit-heusler-und-heitz
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/5-super-league-erkenntnisse-varheiten-hoffnungsschimmer-und-remis-fluch
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/experte-zu-ajax-in-der-cl-barcelona-im-final-wird-dann-einfach
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-freuler-darf-von-koenigsklasse-traeumen
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/so-ticken-die-spurs-wie-konstanz-tottenham-in-den-cl-halbfinal-brachte
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-fcz-rekurriert-nicht-gegen-die-magnin-sperre
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-saisonende-fuer-chelseas-ruediger
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-0-sieg-gegen-tottenham-wichtiges-auswaertstor-alle-vorteile-bei-ajax
2019,4,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/ajax-und-die-leichtigkeit-so-spielen-wir-fussball
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/die-wege-in-den-cl-halbfinal-diese-huerden-ueberwanden-barcelona-und-liverpool
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/nun-wartet-liverpool-ivan-rakitic-mit-barcelona-auf-der-ueberholspur
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/archivperle-von-1995-juergen-klopp-der-schlagfertige-quizkandidat
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-thun-holt-chihadeh-als-ersatz-fuer-spielmann
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-rene-adler-haengt-die-fussballschuhe-an-den-nagel
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/grosse-anteilnahme-casillas-nach-herzinfarkt-ausser-lebensgefahr
2019,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/triumph-im-cup-und-in-der-liga-die-fcz-frauen-gewinnen-erneut-das-double
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/barca-schlaegt-liverpool-3-0-suarez-perfekte-premiere-messis-doppelter-geniestreich
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/stimmen-zu-barcelona-liverpool-klopp-eine-super-leistung-meiner-jungs
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/vorschau-arsenal-valencia-ueber-die-europa-league-in-die-champions-league
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/vor-el-duell-mit-chelsea-fernandes-wir-haben-keine-angst-vor-den-englaendern
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/zahlen-zum-barca-sieg-14-jahre-600-tore-und-1-freistoss-fuer-die-ewigkeit
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-bvb-definitiv-mit-favre-in-die-naechste-saison
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-costanzo-und-thun-gehen-getrennte-wege
2019,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/nach-titel-und-ehre-in-england-lia-waelti-ich-konnte-es-kaum-glauben
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/1-1-im-halbfinal-hinspiel-frankfurt-erkaempft-sich-gegen-chelsea-ein-remis
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/arsenal-schlaegt-valencia-3-1-doppelter-lacazette-und-spaeter-auba-stossen-final-tuere-weit-auf
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/nach-1-1-gegen-chelsea-huetter-das-ist-vielleicht-sogar-fast-gerecht
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-news-aus-der-schweiz-gc-will-djuricin-sperre-nicht-akzeptieren
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/0-punkte-99-gegentore-tuerkischer-zweitligist-karabuekspor-im-elend
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-mbappe-fuer-3-spiele-gesperrt-verfahren-gegen-neymar-eroeffnet
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/spektakulaeres-3-3-mainz-erkaempft-sich-punkt-gegen-leipzig
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/flugzeugcrash-von-turin-1949-superga-tragoedie-bewegt-noch-immer
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/shaqiri-bereitet-siegtor-vor-liverpool-mit-3-2-zittersieg-in-newcastle
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/drmic-trifft-fuer-gladbach-dortmund-buesst-weiter-an-boden-auf-die-bayern-ein
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/zuercher-naehern-sich-abstieg-gc-schreck-barnetta-schiesst-die-hoppers-noch-tiefer-ins-elend
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/0-3-im-klassiker-fcz-nach-niederlage-in-basel-wieder-im-zitter-modus
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-europas-ligen-seferovic-mit-saisontoren-20-und-21-1
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/genfer-fehlen-noch-2-punkte-aaraus-kampfansage-um-barrageplatz-servette-vor-dem-aufstieg
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ende-der-aera-robbery-auch-ribery-verlaesst-die-bayern
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/schalke-definitiv-gerettet-frankfurt-geht-in-leverkusen-1-6-unter
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-europas-ligen-underdogs-atalanta-und-getafe-auf-cl-kurs
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/4-0-sieg-in-sion-effizientes-yb-zurueck-in-der-spur-und-weiter-auf-rekordjagd
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/heimsieg-gegen-luzern-lugano-rueckt-auf-platz-3-vor
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/koenigsklasse-ohne-manunited-arsenals-cl-chancen-nur-noch-theoretischer-natur
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/die-besten-bilder-von-feiern-und-abschieden
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/city-coach-vor-pl-showdown-guardiola-die-2-besten-teams-gegen-die-ich-je-gespielt-habe
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-koeln-schafft-den-direkten-wiederaufstieg
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/1-0-heimsieg-gegen-leicester-kompanys-traumtor-haelt-city-auf-meisterkurs
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/liverpool-braucht-ein-wunder-viel-pech-wenig-hoffnung-aber-wir-haben-die-noetigen-eier
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/vor-rueckspiel-in-liverpool-barcas-erinnerungen-an-die-schwarze-nacht-von-rom
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/guardiola-ueber-kompany-treffer-schiess-nicht-vinnie-schiess-nicht
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/constantin-greift-durch-yakin-bei-sion-bis-ende-saison-beurlaubt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/thun-basel-am-19-mai-san-darf-den-cupfinal-pfeifen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-atletico-captain-godin-verkuendet-abschied
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/4-0-im-rueckspiel-gegen-barca-wunderwende-in-liverpool-die-reds-stehen-im-final
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/liverpool-aus-dem-haeuschen-shaqiri-sowas-habe-ich-noch-nie-erlebt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/aus-den-fehlern-nichts-gelernt-ein-drama-mit-ankuendigung
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/ajax-andre-onana-im-fokus-ein-keeper-auf-samuel-eto-os-spuren
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/es-droht-das-cl-aus-gegen-ajax-0-1-1-0-0-1-0-1-0-1-tottenham-braucht-wieder-dringend-tore
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/pressestimmen-zum-reds-coup-incredibles-auf-der-einen-horrorfilm-auf-der-anderen-seite
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/origi-und-wijnaldum-liverpools-unerwartete-helden
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fussball-news-transfersperre-gegen-chelsea-bleibt-bestehen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/uefa-stellt-plaene-vor-neuer-cl-modus-nimmt-formen-an
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/ajax-im-tal-der-traenen-das-ist-fussball-und-manchmal-ist-das-so-eine-sch
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/el-rueckspiel-gegen-chelsea-frankfurt-glaubt-an-das-wunder-von-london
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/mehrfach-fast-ausgeschieden-trotz-fehlstart-und-dank-var-tottenhams-verrueckte-cl-reise
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-suarez-muss-unters-messer
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ab-kommender-saison-david-wagner-wird-neuer-schalke-trainer
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/gunners-im-el-final-arsenals-sturmduo-wird-erneut-zum-schrecken-der-fledermaeuse
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/chelsea-im-el-final-frankfurts-reise-endet-am-elfmeterpunkt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/kompliment-des-oesterreichers-huetter-bin-trotzdem-ein-stolzer-trainer
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-neymar-fuer-3-spiele-gesperrt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/nach-sieg-gegen-lausanne-servette-ist-zurueck-in-der-super-league
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/servettes-comeback-im-oberhaus-zurueckgekommen-um-laenger-zu-bleiben
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/33-runde-in-der-super-league-nur-bei-yb-basel-spielt-der-strich-keine-rolle
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vfb-mit-3-0-sieg-stuttgart-in-der-relegation-nuernberg-und-hannover-steigen-ab
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-atalanta-marschiert-monaco-bangt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/dortmund-hofft-weiter-bayern-machen-den-sack-noch-nicht-zu
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/3-runden-vor-schluss-aarau-erklimmt-den-barrage-platz
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/platz-3-dank-1-0-gegen-lugano-thun-kehrt-zum-siegen-zurueck
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/galgenfrist-fuer-gc-rueegg-sichert-fcz-big-points-im-abstiegskampf
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/die-naechste-interne-loesung-covic-folgt-bei-der-hertha-auf-dardai
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/frankfurt-unterliegt-mainz-huetter-bangt-um-cl-platz-fischer-auf-kurs
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/liverpool-hoffte-nur-kurz-manchester-city-ist-zum-6-mal-englischer-meister
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/ultras-toben-nach-0-4-spielabbruch-in-luzern-gc-taumelt-abstieg-entgegen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/heimsieg-gegen-sion-barnetta-schiesst-st-gallen-ins-glueck
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-0-1-rueckstand-yb-dreht-partie-gegen-basel
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/reaktionen-auf-skandal-partie-lindner-sie-wollten-die-trikots-haben
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-0-4-am-volksfest-barcelona-ultras-statten-rakitic-einen-besuch-ab
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-valencia-ueberholt-getafe-guingamp-steigt-ab
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/die-besten-bilder-von-nebelschwaden-wassersprinklern-und-tanzeinlagen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/gc-fuehrung-spricht-klartext-rietiker-es-war-erpressung
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-beierlorzer-wird-trainer-bei-koeln
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/ein-gigant-steigt-ab-die-ruhmreiche-geschichte-des-grasshopper-clubs
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/hochspannung-zum-saisonfinale-3-kaempfe-um-die-koenigsklasse
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-inter-wieder-dritter-serie-c-statt-a-fuer-palermo
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-griezmann-verlaesst-atletico-madrid
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/total-57-personen-im-visier-gc-eklat-liga-spricht-5-stadionverbote-aus
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-yb-duo-aebischer-und-camara-faellt-aus
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/2-3-niederlage-in-basel-luzerns-aufholjagd-bleibt-unbelohnt
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/3-0-gegen-thun-5-gute-minuten-genuegen-dem-fcz
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/zwei-remis-spiele-ein-patt-zwischen-aarau-und-lausanne
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-lazio-gewinnt-den-coppa-final
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/vor-dem-cupfinal-gegen-basel-die-thuner-haben-appetit-auf-das-dessert
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/heimsieg-gegen-st-gallen-gerndt-schiesst-lugano-auf-platz-3
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/meister-deklassiert-absteiger-6-1-gegen-schwache-hoppers-yb-pulverisiert-die-rekorde
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/sfv-praesidenten-wahl-diese-drei-wollen-den-schweizer-fussballverband-fuehren
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-allegri-verlaesst-juventus-hsv-trennt-sich-von-wolf
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/kampf-um-europacup-plaetze-der-cupfinal-und-seine-auswirkungen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-spielabbruch-in-luzern-liga-buesst-gc-mit-forfait-niederlage-und-2-geisterspielen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-claudio-lustenberger-beendet-karriere
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/fcb-trainer-ueber-den-druck-koller-cupsieg-waere-eine-chance-durchzuschnaufen
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fa-cup-final-im-wembley-citys-historisches-triple-oder-watford-mit-titelpremiere
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/nachfolger-von-peter-gillieron-dominique-blanc-neuer-sfv-praesident
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/als-7-jaehriger-vor-dem-radio-latour-erinnert-sich-an-den-cupfinal-1955
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-news-vom-samstag-seferovic-kroent-sich-mit-benfica-zum-meister
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/dortmund-hat-das-nachsehen-bayern-zum-29-mal-deutscher-meister
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/letzter-bundesliga-spieltag-viele-tore-grosse-abschiede-und-ein-nimmermueder-peruaner
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-triumph-im-fa-cup-mancity-sichert-sich-historisches-triple
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-kompany-verlaesst-mancity-nach-triple-gewinn
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/2-1-gegen-thun-basel-holt-13-cupsieg
2019,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/stimmen-zum-cupfinal-stocker-das-war-alles-andere-als-eine-super-leistung
